Date,Ticker,Name,Price,Dividend
2024-07-26 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,74.45996856689453,0.0
2024-07-29 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,74.13179016113281,0.0
2024-07-30 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,74.3005599975586,0.0
2024-07-31 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,75.35074615478516,0.0
2024-08-01 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,73.35352325439453,0.0
2024-08-02 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,72.20018768310547,0.0
2024-08-05 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,70.62492370605469,0.0
2024-08-06 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,70.74681091308594,0.0
2024-08-07 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,71.08436584472656,0.0
2024-08-08 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,72.27521514892578,0.0
2024-08-09 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,72.55650329589844,0.0
2024-08-12 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,72.49085998535156,0.0
2024-08-13 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,73.73796844482422,0.0
2024-08-14 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,74.00989532470703,0.0
2024-08-15 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,74.91004943847656,0.0
2024-08-16 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,75.32262420654297,0.0
2024-08-19 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,76.24153137207031,0.0
2024-08-20 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,76.0071029663086,0.0
2024-08-21 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,76.71035766601562,0.0
2024-08-22 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,76.2602767944336,0.0
2024-08-23 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,77.65740203857422,0.0
2024-08-26 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,77.31047058105469,0.0
2024-08-27 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,77.66677856445312,0.0
2024-08-28 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,77.39485931396484,0.0
2024-08-29 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,77.68553161621094,0.0
2024-08-30 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,77.80743408203125,0.0
2024-09-03 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,76.57908630371094,0.0
2024-09-04 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,76.24153137207031,0.0
2024-09-05 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,76.2602767944336,0.0
2024-09-06 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,74.82566833496094,0.0
2024-09-09 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,75.57579040527344,0.0
2024-09-10 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,75.20072174072266,0.0
2024-09-11 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,75.65080261230469,0.0
2024-09-12 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,76.26966094970703,0.0
2024-09-13 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,76.44781494140625,0.0
2024-09-16 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,77.0666732788086,0.0
2024-09-17 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,76.6353530883789,0.0
2024-09-18 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,76.39156341552734,0.0
2024-09-19 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,77.90119934082031,0.0
2024-09-20 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,77.13231658935547,0.0
2024-09-23 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,77.42298126220703,0.0
2024-09-24 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,77.88243865966797,0.0
2024-09-25 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,77.46049499511719,0.0
2024-09-26 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,79.16704559326172,0.0
2024-09-27 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,78.68883514404297,0.0
2024-09-30 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,78.41691589355469,0.0
2024-10-01 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,77.83556365966797,0.0
2024-10-02 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,77.67615509033203,0.0
2024-10-03 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,76.95416259765625,0.0
2024-10-04 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,77.40423583984375,0.0
2024-10-07 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,76.972900390625,0.0
2024-10-08 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,76.85101318359375,0.0
2024-10-09 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,76.86976623535156,0.0
2024-10-10 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,76.77598571777344,0.0
2024-10-11 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,77.16981506347656,0.0
2024-10-14 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,77.39485931396484,0.0
2024-10-15 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,76.1102523803711,0.0
2024-10-16 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,76.30716705322266,0.0
2024-10-17 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,76.31653594970703,0.0
2024-10-18 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,76.83226776123047,0.0
2024-10-21 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,75.92272186279297,0.0
2024-10-22 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,75.49139404296875,0.0
2024-10-23 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,74.73188781738281,0.0
2024-10-24 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,75.15383911132812,0.0
2024-10-25 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,74.90067291259766,0.0
2024-10-28 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,75.50077056884766,0.0
2024-10-29 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,75.22885131835938,0.0
2024-10-30 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,74.74127197265625,0.0
2024-10-31 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,74.28182220458984,0.0
2024-11-01 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,74.43183135986328,0.0
2024-11-04 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,74.48809814453125,0.0
2024-11-05 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,75.22885131835938,0.0
2024-11-06 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,74.14115905761719,0.0
2024-11-07 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,75.266357421875,0.0
2024-11-08 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,74.22555541992188,0.0
2024-11-11 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,74.24430084228516,0.0
2024-11-12 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,72.86592864990234,0.0
2024-11-13 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,72.43460845947266,0.0
2024-11-14 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,72.58464050292969,0.0
2024-11-15 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,72.32208251953125,0.0
2024-11-18 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,72.71591186523438,0.0
2024-11-19 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,72.62214660644531,0.0
2024-11-20 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,72.42523193359375,0.0
2024-11-21 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,72.4439926147461,0.0
2024-11-22 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,72.72528839111328,0.0
2024-11-25 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,73.10034942626953,0.0
2024-11-26 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,72.67840576171875,0.0
2024-11-27 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,73.07221984863281,0.0
2024-11-29 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,74.04739379882812,0.0
2024-12-02 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,74.2536849975586,0.0
2024-12-03 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,74.67562866210938,0.0
2024-12-04 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,74.73188781738281,0.0
2024-12-05 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,75.09757995605469,0.0
2024-12-06 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,75.08819580078125,0.0
2024-12-09 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,75.04131317138672,0.0
2024-12-10 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,74.36620330810547,0.0
2024-12-11 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,74.83502960205078,0.0
2024-12-12 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,74.17866516113281,0.0
2024-12-13 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,73.97237396240234,0.0
2024-12-16 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,73.72858428955078,0.0
2024-12-17 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,73.61168670654297,1.057
2024-12-18 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,71.80584716796875,0.0
2024-12-19 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,71.5777359008789,0.0
2024-12-20 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,71.37814331054688,0.0
2024-12-23 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,71.84385681152344,0.0
2024-12-24 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,72.10047912597656,0.0
2024-12-26 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,72.44263458251953,0.0
2024-12-27 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,72.33809661865234,0.0
2024-12-30 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,71.86286926269531,0.0
2024-12-31 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,71.86286926269531,0.0
2025-01-02 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,71.61575317382812,0.0
2025-01-03 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,71.92940521240234,0.0
2025-01-06 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,72.61371612548828,0.0
2025-01-07 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,72.55668640136719,0.0
2025-01-08 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,72.44263458251953,0.0
2025-01-10 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,71.34012603759766,0.0
2025-01-13 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,71.14053344726562,0.0
2025-01-14 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,71.39715576171875,0.0
2025-01-15 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,72.30957794189453,0.0
2025-01-16 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,72.68025207519531,0.0
2025-01-17 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,72.97488403320312,0.0
2025-01-21 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,74.44807434082031,0.0
2025-01-22 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,74.2770004272461,0.0
2025-01-23 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,74.8852767944336,0.0
2025-01-24 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,75.30347442626953,0.0
2025-01-27 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,75.30347442626953,0.0
2025-01-28 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,75.20842742919922,0.0
2025-01-29 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,75.19892120361328,0.0
2025-01-30 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,76.02579498291016,0.0
2025-01-31 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,75.31297302246094,0.0
2025-02-03 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,74.4290542602539,0.0
2025-02-04 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,75.2939682006836,0.0
2025-02-05 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,76.02579498291016,0.0
2025-02-06 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,76.38697052001953,0.0
2025-02-07 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,75.66463470458984,0.0
2025-02-10 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,76.1778793334961,0.0
2025-02-11 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,76.53904724121094,0.0
2025-02-12 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,76.82417297363281,0.0
2025-02-13 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,77.75559997558594,0.0
2025-02-14 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,77.86965942382812,0.0
2025-02-18 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,78.43041229248047,0.0
2025-02-19 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,77.6225357055664,0.0
2025-02-20 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,77.98371124267578,0.0
2025-02-21 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,77.49898529052734,0.0
2025-02-24 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,77.45146179199219,0.0
2025-02-25 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,78.15479278564453,0.0
2025-02-26 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,78.25933837890625,0.0
2025-02-27 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,77.37543487548828,0.0
2025-02-28 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,77.5370101928711,0.0
2025-03-03 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,78.39241027832031,0.0
2025-03-04 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,78.3733901977539,0.0
2025-03-05 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,80.24576568603516,0.0
2025-03-06 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,79.41887664794922,0.0
2025-03-07 00:00:00-05:00,EFA,MSCI ACWI Ex USA Large Cap,80.24576568603516,0.0
2025-03-10 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,78.35438537597656,0.0
2025-03-11 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,78.0882568359375,0.0
2025-03-12 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,78.64901733398438,0.0
2025-03-13 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,78.12628173828125,0.0
2025-03-14 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,79.56143951416016,0.0
2025-03-17 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,80.4548568725586,0.0
2025-03-18 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,80.44535827636719,0.0
2025-03-19 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,80.68296813964844,0.0
2025-03-20 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,80.00814819335938,0.0
2025-03-21 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,79.51392364501953,0.0
2025-03-24 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,79.5044174194336,0.0
2025-03-25 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,79.94161987304688,0.0
2025-03-26 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,78.9056396484375,0.0
2025-03-27 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,79.07671356201172,0.0
2025-03-28 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,78.3733901977539,0.0
2025-03-31 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,77.67957305908203,0.0
2025-04-01 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,77.79362487792969,0.0
2025-04-02 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,77.97420501708984,0.0
2025-04-03 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,76.3394546508789,0.0
2025-04-04 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,71.3021011352539,0.0
2025-04-07 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,69.5818099975586,0.0
2025-04-08 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,69.34420013427734,0.0
2025-04-09 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,74.69517517089844,0.0
2025-04-10 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,73.22200012207031,0.0
2025-04-11 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,75.05635833740234,0.0
2025-04-14 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,75.86422729492188,0.0
2025-04-15 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,76.54854583740234,0.0
2025-04-16 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,76.25390625,0.0
2025-04-17 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,77.08079528808594,0.0
2025-04-21 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,76.66259765625,0.0
2025-04-22 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,78.24983978271484,0.0
2025-04-23 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,78.56349182128906,0.0
2025-04-24 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,79.60897064208984,0.0
2025-04-25 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,79.95113372802734,0.0
2025-04-28 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,80.4833755493164,0.0
2025-04-29 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,80.64495086669922,0.0
2025-04-30 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,80.5499038696289,0.0
2025-05-01 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,80.29328918457031,0.0
2025-05-02 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,81.83300018310547,0.0
2025-05-05 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,81.97557067871094,0.0
2025-05-06 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,81.87101745605469,0.0
2025-05-07 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,81.59538269042969,0.0
2025-05-08 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,81.31026458740234,0.0
2025-05-09 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,81.70944213867188,0.0
2025-05-12 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,82.12763977050781,0.0
2025-05-13 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,82.232177734375,0.0
2025-05-14 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,81.83300018310547,0.0
2025-05-15 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,82.72640991210938,0.0
2025-05-16 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,82.91649627685547,0.0
2025-05-19 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,83.70536804199219,0.0
2025-05-20 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,84.10455322265625,0.0
2025-05-21 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,83.61032104492188,0.0
2025-05-22 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,83.56279754638672,0.0
2025-05-23 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,83.6768569946289,0.0
2025-05-27 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,84.89342498779297,0.0
2025-05-28 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,83.91446685791016,0.0
2025-05-29 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,84.2851333618164,0.0
2025-05-30 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,84.40869140625,0.0
2025-06-02 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,85.31161499023438,0.0
2025-06-03 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,84.66532135009766,0.0
2025-06-04 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,85.04549407958984,0.0
2025-06-05 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,84.98846435546875,0.0
2025-06-06 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,85.2926025390625,0.0
2025-06-09 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,85.2831039428711,0.0
2025-06-10 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,85.39715576171875,0.0
2025-06-11 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,85.25458526611328,0.0
2025-06-12 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,85.91039276123047,0.0
2025-06-13 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,84.8078842163086,0.0
2025-06-16 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,85.12599182128906,1.519
2025-06-17 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,84.08174133300781,0.0
2025-06-18 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,84.22677612304688,0.0
2025-06-20 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,83.47259521484375,0.0
2025-06-23 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,84.10108184814453,0.0
2025-06-24 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,85.12599182128906,0.0
2025-06-25 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,84.66188049316406,0.0
2025-06-26 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,85.60944366455078,0.0
2025-06-27 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,86.38296508789062,0.0
2025-06-30 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,86.43131256103516,0.0
2025-07-01 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,86.2862777709961,0.0
2025-07-02 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,86.53766632080078,0.0
2025-07-03 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,86.5570068359375,0.0
2025-07-07 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,85.61911010742188,0.0
2025-07-08 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,86.24759674072266,0.0
2025-07-09 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,86.89542388916016,0.0
2025-07-10 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,86.83740234375,0.0
2025-07-11 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,86.00586700439453,0.0
2025-07-14 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,86.00586700439453,0.0
2025-07-15 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,85.10665130615234,0.0
2025-07-16 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,85.4547348022461,0.0
2025-07-17 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,85.6771240234375,0.0
2025-07-18 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,85.4354019165039,0.0
2025-07-21 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,85.88984680175781,0.0
2025-07-22 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,86.3636245727539,0.0
2025-07-23 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,88.51014709472656,0.0
2025-07-24 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,87.8526611328125,0.0
2025-07-25 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,87.74629211425781,0.0
2025-07-28 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,86.3346176147461,0.0
2025-07-29 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,86.16057586669922,0.0
2025-07-30 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,85.54176330566406,0.0
2025-07-31 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,84.62319946289062,0.0
2025-08-01 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,84.40081787109375,0.0
2025-08-04 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,85.52242279052734,0.0
2025-08-05 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,85.51275634765625,0.0
2025-08-06 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,86.07355499267578,0.0
2025-08-07 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,86.84707641601562,0.0
2025-08-08 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,87.37887573242188,0.0
2025-08-11 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,87.01144409179688,0.0
2025-08-12 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,88.07503509521484,0.0
2025-08-13 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,88.6068344116211,0.0
2025-08-14 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,88.61650848388672,0.0
2025-08-15 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,89.13863372802734,0.0
2025-08-18 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,89.04193878173828,0.0
2025-08-19 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,89.0516128540039,0.0
2025-08-20 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,89.37068939208984,0.0
2025-08-21 00:00:00-04:00,EFA,MSCI ACWI Ex USA Large Cap,88.80988311767578,0.0
